"Date","Time","Test Total Time",,
"241210_Perennial_Ryegrass","8179.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8180.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8181.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8182.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8183.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8184.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8185.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8186.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8187.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8188.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8189.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8190.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8191.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8192.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8193.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8194.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8195.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8196.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8197.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8198.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8199.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8200.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8201.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8202.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8203.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8204.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8205.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8206.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8207.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8208.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8209.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8210.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8211.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8212.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8213.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8214.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8215.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8216.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8217.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8218.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8219.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8220.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8221.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8222.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8223.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8224.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8225.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8226.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8227.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8228.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8229.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8230.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8231.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8232.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8233.000","12.029","3.000","999.90"
"241210_Perennial_Ryegrass","8234.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8235.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8236.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8237.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8238.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8239.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8240.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8241.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8242.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8243.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8244.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8245.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8246.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8247.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8248.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8249.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8250.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8251.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8252.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8253.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8254.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8255.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8256.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8257.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8258.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8259.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8260.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8261.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8262.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8263.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8264.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8265.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8266.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8267.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8268.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8269.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8270.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8271.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8272.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8273.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8274.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8275.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8276.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8277.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8278.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8279.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8280.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8281.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8282.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8283.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8284.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8285.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8286.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8287.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8288.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8289.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8290.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8291.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8292.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8293.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8294.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8295.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8296.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8297.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8298.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8299.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8300.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8301.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8302.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8303.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8304.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8305.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8306.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8307.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8308.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8309.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8310.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8311.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8312.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8313.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8314.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8315.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8316.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8317.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8318.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8319.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8320.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8321.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8322.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8323.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8324.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8325.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8326.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8327.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8328.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8329.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8330.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8331.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8332.000","12.025","3.000","999.90"
"241210_Perennial_Ryegrass","8333.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8334.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8335.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8336.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8337.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8338.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8339.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8340.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8341.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8342.000","12.021","3.000","999.90"
"241210_Perennial_Ryegrass","8343.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8344.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8345.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8346.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8347.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8348.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8349.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8350.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8351.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8352.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8353.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8354.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8355.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8356.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8357.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8358.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8359.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8360.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8361.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8362.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8363.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8364.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8365.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8366.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8367.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8368.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8369.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8370.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8371.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8372.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8373.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8374.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8375.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8376.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8377.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8378.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8379.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8380.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8381.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8382.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8383.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8384.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8385.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8386.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8387.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8388.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8389.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8390.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8391.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8392.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8393.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8394.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8395.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8396.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8397.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8398.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8399.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8400.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8401.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8402.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8403.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8404.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8405.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8406.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8407.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8408.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8409.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8410.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8411.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8412.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8413.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8414.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8415.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8416.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8417.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8418.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8419.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8420.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8421.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8422.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8423.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8424.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8425.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8426.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8427.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8428.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8429.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8430.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8431.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8432.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8433.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8434.000","12.017","3.000","999.90"
"241210_Perennial_Ryegrass","8435.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8436.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8437.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8438.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8439.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8440.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8441.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8442.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8443.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8444.000","12.013","3.000","999.90"
"241210_Perennial_Ryegrass","8445.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8446.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8447.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8448.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8449.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8450.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8451.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8452.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8453.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8454.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8455.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8456.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8457.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8458.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8459.000","12.009","3.000","999.90"
"241210_Perennial_Ryegrass","8460.000","12.009","3.000","999.90"
